No.,Time,Length
1338,0.322194,4254
1339,0.322194,26590
1340,0.322216,66
1341,0.322251,66
1342,0.322464,32174
1343,0.322503,66
1344,0.322706,5650
1345,0.322706,18214
1346,0.322725,66
1347,0.322747,8442
1348,0.322751,66
1349,0.322797,66
1350,0.322936,23798
1351,0.322963,66
1352,0.323186,14026
1353,0.323196,66
1354,0.323213,18214
1355,0.323244,66
1356,0.323441,26590
1357,0.323472,66
1358,0.32368,19610
1359,0.323692,66
1360,0.32371,11234
1361,0.323737,66
1362,0.323948,27986
1363,0.323981,66
1364,0.324184,25194
1365,0.324195,66
1366,0.324201,5650
1367,0.324225,66
1368,0.324433,26590
1369,0.32444,66
1370,0.324689,30778
1371,0.324718,66
1372,0.324944,1462
1373,0.324944,27986
1374,0.324964,66
1375,0.325194,29382
1376,0.325206,66
1377,0.32545,7046
1378,0.32545,23798
1379,0.325464,66
1380,0.325487,66
1381,0.325696,29382
1382,0.325723,66
1383,0.325928,11234
1384,0.325935,66
1385,0.325954,18214
1386,0.32598,66
1387,0.326203,29382
1388,0.326237,66
1389,0.326441,16818
1390,0.326449,66
1391,0.326461,8442
1392,0.326499,66
1393,0.32671,16818
1394,0.326738,66
1395,0.326958,15422
1396,0.326983,66
1397,0.327211,16818
1398,0.327237,66
1399,0.327488,7046
1400,0.327488,16818
1401,0.327533,66
1402,0.32772,27986
1403,0.327785,66
1404,0.327958,19610
1405,0.327972,66
1406,0.327996,12630
1407,0.328024,66
1408,0.328211,23798
1409,0.328243,66
1410,0.328458,27986
1411,0.328479,4254
1412,0.328492,66
1413,0.328532,66
1414,0.328719,27986
