No.,Time,Length
1263,0.229539,66
1264,0.229581,2858
1265,0.229588,66
1266,0.229633,5650
1267,0.229643,66
1268,0.229681,4254
1269,0.229689,66
1270,0.229737,1462
1271,0.229737,2858
1272,0.229748,66
1273,0.229785,4254
1274,0.229794,66
1275,0.229834,4254
1276,0.229847,66
1277,0.229891,4254
1278,0.229919,66
1279,0.229939,5650
1280,0.22996,66
1281,0.229991,2858
1282,0.230038,66
1283,0.230042,5650
1284,0.23006,66
1285,0.23009,4254
1286,0.230114,66
1287,0.230139,2858
1288,0.230159,66
1289,0.23019,5650
1290,0.23021,66
1291,0.230246,4254
1292,0.230273,66
1293,0.230296,5650
1294,0.230315,66
1295,0.230345,4254
1296,0.230355,66
1297,0.230396,2858
1298,0.230418,66
1299,0.230445,5650
1300,0.230458,66
1301,0.230494,4254
1302,0.230502,66
1303,0.230546,5650
1304,0.230553,66
1305,0.230597,5650
1306,0.230612,66
1307,0.230646,5650
1308,0.230661,66
1309,0.230701,7046
1310,0.230715,66
1311,0.230748,5650
1312,0.23078,66
1313,0.230795,5650
1314,0.23082,66
1315,0.230846,5650
1316,0.230871,66
1317,0.230896,5650
1318,0.230907,66
1319,0.23095,7046
1320,0.23096,66
1321,0.230994,5650
1322,0.231008,66
1323,0.231047,1462
1324,0.231047,4254
1325,0.231065,66
1326,0.231096,5650
1327,0.231106,66
1328,0.231146,5650
1329,0.231165,66
1330,0.231195,5650
1331,0.231208,66
1332,0.231244,7046
1333,0.231254,66
1334,0.231294,5650
1335,0.231312,66
1336,0.231352,5650
1337,0.231366,66
1338,0.231396,5650
1339,0.231407,66
1340,0.231444,4254
1341,0.231463,66
1342,0.231498,1462
1343,0.231498,1462
1344,0.231514,66
1345,0.231546,5650
1346,0.231555,66
1347,0.231596,5650
1348,0.231612,66
1349,0.231647,1462
1350,0.231647,5650
1351,0.231663,66
1352,0.231694,5650
1353,0.231705,66
1354,0.231744,5650
1355,0.231768,66
1356,0.2318,5650
1357,0.231812,66
1358,0.231846,5650
1359,0.231855,66
1360,0.231896,4254
1361,0.231911,66
1362,0.231947,4254
1363,0.231962,66
1364,0.23207,4254
1365,0.232078,66
1366,0.232122,5650
1367,0.23213,66
1368,0.23217,4254
1369,0.232186,66
1370,0.232224,4254
1371,0.232237,66
1372,0.23227,4254
1373,0.232278,66
1374,0.23232,4254
1375,0.23233,66
1376,0.232372,1462
1377,0.232372,1462
1378,0.232387,66
