No.,Time,Length
1367,0.691836,66
1368,0.691873,5650
1369,0.691881,66
1370,0.691923,5650
1371,0.691937,66
1372,0.691975,7046
1373,0.691985,66
1374,0.692024,5650
1375,0.692032,66
1376,0.692073,5650
1377,0.692087,66
1378,0.692124,5650
1379,0.692134,66
1380,0.692173,5650
1381,0.692181,66
1382,0.692225,7046
1383,0.692239,66
1384,0.692274,5650
1385,0.692283,66
1386,0.692323,5650
1387,0.692333,66
1388,0.692374,4254
1389,0.692374,1462
1390,0.692384,66
1391,0.692425,5650
1392,0.692434,66
1393,0.692474,7046
1394,0.692488,66
1395,0.692526,5650
1396,0.692536,66
1397,0.692573,5650
1398,0.692582,66
1399,0.692626,5650
1400,0.692639,66
1401,0.692675,7046
1402,0.692684,66
1403,0.692723,5650
1404,0.692733,66
1405,0.692775,5650
1406,0.69279,66
1407,0.69283,5650
1408,0.692841,66
1409,0.692876,5650
1410,0.692886,66
1411,0.692926,4254
1412,0.692926,2858
1413,0.692942,66
1414,0.692978,5650
1415,0.69299,66
1416,0.693029,5650
1417,0.693043,66
1418,0.693076,5650
1419,0.693085,66
