No.,Time,Length
1264,0.373437,5650
1265,0.373483,4254
1266,0.373536,1462
1267,0.373536,5650
1268,0.37357,66
1269,0.373583,4254
1270,0.373613,66
1271,0.373634,2858
1272,0.373637,66
1273,0.373686,2858
1274,0.373703,66
1275,0.373738,5650
1276,0.373757,66
1277,0.373791,5650
1278,0.373818,66
1279,0.373838,5650
1280,0.373887,5650
1281,0.373935,4254
1282,0.373964,66
1283,0.373986,5650
1284,0.374005,66
1285,0.37404,5650
1286,0.374086,5650
1287,0.374093,66
1288,0.374121,66
1289,0.374136,5650
1290,0.374136,1462
1291,0.374187,5650
1292,0.374238,5650
1293,0.374288,5650
1294,0.374316,66
1295,0.374337,5650
1296,0.374358,66
1297,0.374387,5650
1298,0.374439,5650
1299,0.374474,66
1300,0.374487,7046
1301,0.374515,66
1302,0.374538,5650
1303,0.374588,5650
1304,0.374639,5650
1305,0.374688,5650
1306,0.374688,1462
1307,0.374717,66
1308,0.374737,5650
1309,0.374758,66
1310,0.374786,5650
1311,0.374841,5650
1312,0.374871,66
1313,0.374887,5650
1314,0.374921,66
1315,0.37494,7046
1316,0.37498,66
1317,0.374987,5650
1318,0.375001,66
1319,0.375039,5650
1320,0.375087,5650
1321,0.375137,5650
1322,0.375174,66
1323,0.375188,7046
1324,0.375216,66
1325,0.375239,4254
1326,0.375239,1462
1327,0.375287,5650
1328,0.375311,66
1329,0.375338,5650
1330,0.375351,66
1331,0.37539,5650
1332,0.375441,7046
1333,0.375488,5650
1334,0.375544,5650
1335,0.37555,66
1336,0.375588,5650
1337,0.375615,66
1338,0.375639,5650
1339,0.375653,66
1340,0.375688,5650
1341,0.375738,4254
1342,0.375746,66
1343,0.375775,66
1344,0.375788,7046
1345,0.375839,4254
1346,0.375893,5650
1347,0.37594,5650
1348,0.375978,66
1349,0.375989,5650
1350,0.376025,66
1351,0.376038,5650
1352,0.37609,5650
1353,0.376119,66
1354,0.376138,5650
1355,0.37616,66
1356,0.37619,5650
1357,0.376239,4254
1358,0.376286,5650
1359,0.376332,66
1360,0.376338,5650
1361,0.376361,66
1362,0.376387,5650
1363,0.376426,66
1364,0.376438,5650
1365,0.376456,66
1366,0.37649,5650
1367,0.376508,66
1368,0.376538,5650
1369,0.376576,66
1370,0.376587,5650
1371,0.3766,66
1372,0.376639,5650
1373,0.376656,66
1374,0.376687,5650
1375,0.376725,66
1376,0.376738,5650
1377,0.376752,66
1378,0.376789,5650
1379,0.376804,66
1380,0.376837,4254
1381,0.376869,66
1382,0.376915,2858
1383,0.37692,66
1384,0.376965,5650
1385,0.376976,66
1386,0.377017,5650
1387,0.377045,66
1388,0.377066,1462
1389,0.377066,4254
1390,0.377091,66
1391,0.377115,7046
1392,0.377128,66
1393,0.377165,5650
1394,0.377195,66
1395,0.377218,5650
1396,0.377234,66
1397,0.377267,5650
1398,0.377282,66
1399,0.377315,5650
1400,0.377347,66
1401,0.377366,5650
1402,0.377381,66
1403,0.377418,5650
1404,0.377432,66
1405,0.377465,5650
1406,0.377496,66
1407,0.377517,5650
1408,0.377532,66
1409,0.377566,5650
1410,0.377581,66
1411,0.377615,2858
1412,0.377615,1462
1413,0.377645,66
1414,0.377667,5650
1415,0.377687,66
