No.,Time,Length
1120,0.165754,66
1121,0.165757,66
1122,0.165986,21006
1123,0.165997,66
1124,0.166239,22402
1125,0.166251,66
1126,0.166492,2858
1127,0.166492,19610
1128,0.166518,66
1129,0.166523,66
1130,0.166752,22402
1131,0.166763,66
1132,0.166997,22402
1133,0.167011,66
1134,0.16702,4254
1135,0.167023,66
1136,0.167253,19610
1137,0.167502,23798
1138,0.167744,12630
1139,0.167996,4254
1140,0.167996,16818
1141,0.168246,23798
1142,0.168497,23798
1143,0.168503,2858
1144,0.168748,26590
1145,0.168997,25194
1146,0.169243,9838
1147,0.169777,66
1148,0.171078,29382
1149,0.171102,66
1150,0.171324,27986
1151,0.171336,66
1152,0.171569,7046
1153,0.171569,16818
1154,0.17159,66
1155,0.171593,66
1156,0.171828,27986
1157,0.17184,66
1158,0.172062,19610
1159,0.17207,66
1160,0.172081,7046
1161,0.172109,66
1162,0.172316,23798
1163,0.172337,66
1164,0.172569,27986
1165,0.172595,66
1166,0.172819,5650
1167,0.172819,21006
1168,0.17283,66
1169,0.172835,66
1170,0.173072,27986
1171,0.173081,66
1172,0.173312,15422
1173,0.173318,66
1174,0.173325,4254
1175,0.173328,66
1176,0.17357,26590
1177,0.173577,66
1178,0.17382,25194
1179,0.173829,66
1180,0.174065,8442
1181,0.174065,7046
1182,0.174079,66
1183,0.174326,29382
1184,0.17437,66
1185,0.17457,14036
1186,0.174581,66
1187,0.187137,2264
1188,0.188438,66
1189,0.196088,22402
1190,0.196163,5650
1191,0.196172,66
1192,0.196198,66
1193,0.196427,21006
1194,0.196524,8442
1195,0.196786,7046
1196,0.196786,15422
1197,0.197043,19610
1198,0.197138,66
1199,0.197296,22402
1200,0.19731,66
1201,0.197552,7046
1202,0.197552,14026
1203,0.197569,66
1204,0.197727,66
1205,0.197803,22402
1206,0.197897,66
1207,0.198051,19610
1208,0.198062,66
1209,0.198304,8442
1210,0.198305,12630
1211,0.198326,66
1212,0.198347,66
1213,0.198557,21006
1214,0.198566,66
1215,0.198801,21006
1216,0.198808,66
1217,0.199055,9838
1218,0.199055,9838
1219,0.199064,66
1220,0.199076,66
1221,0.199314,21006
1222,0.199341,66
1223,0.199577,19610
1224,0.199587,66
1225,0.199818,14026
1226,0.199825,66
1227,0.199833,7046
1228,0.199841,66
1229,0.200073,22402
1230,0.200095,66
1231,0.200318,12630
1232,0.200323,66
1233,0.200573,19610
1234,0.200592,66
1235,0.200819,2858
1236,0.200819,9082
1237,0.200827,66
1238,0.200857,66
1239,0.205147,2358
1240,0.206508,78
1241,0.206508,66
1242,0.20769,21006
1243,0.207725,66
1244,0.207782,7046
1245,0.207787,66
1246,0.208046,22402
1247,0.208295,14026
1248,0.208307,5650
1249,0.208554,21006
1250,0.20858,66
1251,0.208802,19610
1252,0.208812,66
1253,0.209062,18214
1254,0.209068,66
1255,0.209074,1462
1256,0.209319,19610
1257,0.20935,66
1258,0.209556,19610
1259,0.209563,66
1260,0.209835,22402
1261,0.209859,66
1262,0.210055,1462
1263,0.210055,16818
1264,0.210066,66
1265,0.210325,22402
1266,0.210355,66
1267,0.210564,19610
1268,0.210571,66
1269,0.210817,5650
1270,0.210817,15422
1271,0.210824,66
1272,0.210837,66
1273,0.21107,21006
1274,0.211076,66
1275,0.211321,21006
1276,0.21133,66
1277,0.211572,7046
1278,0.211572,16818
1279,0.21158,66
1280,0.211595,66
1281,0.211823,19610
1282,0.211829,66
1283,0.212079,16818
1284,0.212085,66
1285,0.21233,11234
1286,0.212335,66
1287,0.212346,9838
1288,0.21235,66
1289,0.212589,19610
1290,0.212606,66
1291,0.212871,23798
1292,0.21289,66
1293,0.213084,11234
1294,0.213089,66
1295,0.213098,7046
1296,0.213106,66
1297,0.213352,19610
1298,0.213379,66
1299,0.213605,22402
1300,0.21364,66
1301,0.213847,15422
1302,0.213857,66
1303,0.213874,5650
1304,0.213901,66
1305,0.21411,1562
1306,0.21411,15422
1307,0.214122,66
1308,0.214155,66
1309,0.214361,21006
1310,0.214394,66
1311,0.214633,23798
1312,0.214667,66
1313,0.214882,4254
1314,0.214882,16818
1315,0.214896,66
1316,0.214924,66
1317,0.215133,18214
1318,0.215143,66
1319,0.215385,22402
1320,0.215419,66
1321,0.215638,2858
1322,0.215638,16818
1323,0.215656,66
1324,0.215678,66
1325,0.215882,21006
1326,0.215925,66
1327,0.216136,26590
1328,0.216155,1462
1329,0.216169,66
1330,0.216379,11234
1331,0.216388,66
1332,0.216633,19610
1333,0.216662,66
1334,0.216885,21006
1335,0.216912,66
1336,0.217134,11234
1337,0.217143,66
1338,0.217161,9838
1339,0.217169,66
1340,0.217398,21006
1341,0.21744,66
1342,0.217654,21006
1343,0.217676,66
1344,0.217966,12630
1345,0.217974,66
1346,0.217993,15422
1347,0.21803,66
1348,0.218164,14026
1349,0.218185,66
1350,0.218425,19610
1351,0.218447,66
1352,0.218669,15422
1353,0.218678,66
1354,0.218694,5650
1355,0.218699,66
1356,0.218938,19610
1357,0.218961,66
1358,0.21919,19610
1359,0.219199,66
1360,0.219437,19610
1361,0.219446,66
1362,0.219458,4254
1363,0.21951,66
1364,0.219691,22402
1365,0.219714,66
1366,0.219945,25194
1367,0.219968,66
1368,0.220186,12630
1369,0.220193,66
1370,0.22021,11234
1371,0.22022,66
1372,0.220441,22402
1373,0.220471,66
1374,0.22071,18214
1375,0.22072,66
1376,0.220937,12630
1377,0.220945,66
1378,0.220966,18214
1379,0.220985,66
1380,0.221192,21006
1381,0.221214,66
1382,0.221444,23798
1383,0.221467,66
1384,0.221698,1462
1385,0.221698,25194
1386,0.221729,66
1387,0.221947,26590
1388,0.221971,66
1389,0.22219,12630
1390,0.222197,66
1391,0.222216,15422
1392,0.222234,66
1393,0.222448,23798
1394,0.22247,66
1395,0.222697,25194
1396,0.222709,1462
1397,0.222723,66
1398,0.222949,23798
1399,0.222959,66
1400,0.223198,26590
1401,0.223224,66
1402,0.223443,12630
1403,0.223454,66
1404,0.223474,15422
1405,0.223514,66
1406,0.223706,23798
1407,0.223731,66
1408,0.223951,25194
1409,0.22398,66
1410,0.224197,2858
1411,0.224197,11234
